Var1,Var2,Var3,Var4,Var5,Var6,Var7,Var8,Var9,Var10,Var11,Var12,Var13,Var14,Var15,Var16,Var17,Var18,Var19,Var20,Var21,Var22,Var23,Var24,Var25,Var26,Var27,Var28,Var29,Var30,Var31,Var32,Var33,Var34,Var35,Var36,Var37,Var38,Var39,Var40,Var41,Var42,Var43,Var44,Var45,Var46,Var47,Var48,Var49,Var50,Var51,Var52,Var53,Var54,Var55,Var56,Var57,Var58,Var59,Var60
0.044093109956911,0.0523272758093413,0.0935442453979287,0.0860954633122349,0.0486307556302154,0.0370774728605653,0.0743288939669148,0.0770489929991108,0.0540373192270585,0.0503054342603902,0.0419708019989309,0.075481660611784,0.0533160087342721,0.0717554058894797,0.0439680006488193,0.0656117932315338,0.0455073883496955,0.158443511307662,0.0429958129270589,0.06331436495306,0.0614222212481392,0.0419753895036034,0.046159062556881,NaN,0.0507389320190015,0.0666212766984292,0.0695362862697426,0.0718272147346623,0.0442187529499468,0.047077906401842,0.0512931629017109,0.0579547461279931,0.0651599795660121,0.043655913076815,0.0889324212727304,NaN,0.0446919896914297,0.0407122196837382,0.0817044572580203,0.0402813811728492,0.042523510237961,0.0422798085787236,0.0565188754846516,0.0461696219325932,0.0435153355493626,0.0561508076484456,0.0484665102672334,0.0457328964209405,0.0536514937943974,0.0512287911732874,0.0377183220404257,0.0474935352398076,0.116475415470405,0.0512209130121614,0.0472726021495746,0.0403760224125201,0.0422767267805472,0.0457624710844379,0.0547368092880294,0.0560439570111624
0.0437779141434224,0.0529101285756409,0.0977163289264053,0.0945356426908915,0.0514974194833763,0.0378524184752703,0.074744261436445,0.0800702479151453,0.0559009937184244,0.054454118324137,0.0437843840323555,0.0864453174191476,0.052315279650146,0.0705372456949448,0.045642439135569,0.0651977363170291,0.0455758864081569,0.158067198769336,0.0426329956386965,0.0662901725815912,0.0635209418170956,0.044471674521629,0.046877726696055,NaN,0.0518163326967137,0.0724300523247899,0.0697196075843849,0.0724976880074223,0.048122773002278,0.0486779040164425,0.052342931057082,0.0583216084388042,0.0642837282404752,0.0419043065100546,0.1052697441012,NaN,0.0448492591872524,0.0434387213804919,0.078282376913226,0.0407167500154979,0.043385360193625,0.0443951885640416,0.0581448567340442,0.0488084596298632,0.0476554565218413,0.0570561812331366,0.0501643949571136,0.0475678158052233,0.0551214037574187,0.0540882342390482,0.0392580901977347,0.0428406553825159,0.116375042576881,0.0513649272179853,0.0460106741531001,0.0419821346353377,0.0428918168685894,0.0451188117628916,0.0544305183277309,0.062003047114728
0.044490600053244,0.0510465757177729,0.0746851316248305,0.0692237511428524,0.0468289337312509,0.0366957636689623,0.0720574471154407,0.0621976744077336,0.050982717050985,0.0399067108248199,0.03966238250219,0.0595278716050908,0.0548250968121796,0.0722223742801061,0.0422223367837933,0.0727000601327318,0.041271098476219,0.152253449430254,0.0431757064087718,0.0588504007565726,0.0565844285954162,0.041949118414614,0.0449815103680551,NaN,0.0476077091991235,0.073276742487957,0.0683078968467101,0.0701401131139398,0.0427866767807197,0.0426311347650281,0.0483644706216126,0.0589621342125657,0.0686829110763968,0.0462142337118149,0.0728374448930272,NaN,0.0442924416773295,0.0365417086284387,0.0805135229994436,0.0400012037726137,0.0437229622537955,0.0425365097948401,0.0550035839337044,0.0459686307579655,0.0403129741405489,0.0529812761586551,0.0406145155221261,0.0467690611241672,0.0536714361252046,0.0504647192316397,0.0379016753802292,0.0501176519571624,0.120328169367486,0.0543948245947455,0.0544633347909957,0.0414616636028694,0.041967814214877,0.0447963260351113,0.0535691249144223,0.0522864558973909
0.04419593335695,0.0542513773133205,0.0845750380247844,0.0940020915115504,0.0532626175568502,0.0392235992001555,0.0751372800443612,0.0543127663235656,0.0514190475730234,0.0449048076917931,0.0460206802454804,0.0783105029924447,0.0507929916658028,0.0714783074476938,0.0458077106841947,0.070624888597611,0.0448038203988945,0.157411186873633,0.0435322907509094,0.0565359256450385,0.0568314223416384,0.0523131819636902,0.0473973804363731,NaN,0.0458851872358153,0.085959197953086,0.0713136434086474,0.0694906574989328,0.0542945286949323,0.0456973433247292,0.0535662943019672,0.0553988062947575,0.0678590160006819,0.0463115058212548,0.120381358021524,NaN,0.0430844846149631,0.0452269851566791,0.0760422513158359,0.0429061335454056,0.0465918186954585,0.0436210714590748,0.0516077902179911,0.0484993096567923,0.0511986896494024,0.0571938255070072,0.0488986662701238,0.0524459051103353,0.0525606253534778,0.0533477265791862,0.042133155053372,0.0387754179421751,0.121823140113827,0.0533240651754164,0.044013982251143,0.045596202390347,0.0426354304701742,0.0451747766018362,0.0504382972458362,0.0648067473553403
0.0728312187053009,0.0494992257770912,0.207744601953172,0.148541508423085,0.042795165810753,0.0424270448461574,0.0723217829841004,0.0514910546808161,0.0504646371793439,0.0404838327500934,0.0410193475243848,0.295059436078125,0.0529400121567201,0.0664216383899066,0.0421850479334354,0.0711184570570179,0.0406113901938688,0.167856696915619,0.0480424760856689,0.0950653428843785,0.0706696929160822,0.0535937837024148,0.0479950666885777,NaN,0.0619779230310576,0.0587382131581542,0.0864865963064565,0.0869870647026413,0.0420230945735312,0.0421199814460074,0.0482038463568703,0.0393031623218208,0.0646105682596971,0.0417371539427256,0.0827981393884789,NaN,0.0436014974382202,0.060113093818614,0.0595272444041278,0.0314929434436531,0.0454002958494975,0.0484246818097432,0.0500527895982663,0.0471276891550982,0.0491580744201361,0.0670130350616394,0.0515121401811576,0.0528595353402415,0.0459795379452023,0.0590643481125582,0.0521465696463547,0.0400332825308103,0.102354570818307,0.0507784204713757,0.0424440999403778,0.0660705824844707,0.0369790764869787,0.0447274478302221,0.058185781826779,0.0946348834591485
0.0399921273474788,0.0500674272251551,0.0576421241832758,0.0398543301878127,0.0552473809339257,0.0403392533064665,0.0759678211466392,0.0544919082257546,0.0467854314173805,0.0522825566750274,0.0517622873310244,0.0649575994950949,0.0472577116399455,0.0655875654992806,0.0315041279715604,0.0699655562166599,0.0485955468370086,0.14677424723884,0.0419215452309447,0.0533571472806636,0.0513237293058802,0.0444713541206241,0.0403963973590358,NaN,0.0468804686780107,0.0785414253754513,0.0582093355829034,0.0779418740891723,0.0577058209291419,0.0419712784205492,0.0456494488234765,0.0590262818010127,0.0567019153137165,0.0479873334252112,0.0766164961955994,NaN,0.0404334310643704,0.0483629182188544,0.0712517430604715,0.0410361004637978,0.0433145453143399,0.0497086969878889,0.0483969126700184,0.0459769818403362,0.0372606838146801,0.0609339007254754,0.0500992099611392,0.047656331545804,0.0449077219223433,0.0566314075782409,0.0485541305785731,0.0500370085168815,0.109954978963389,0.0612309502299973,0.0442704081585286,0.0375523060720434,0.0492830098632868,0.0402049549413022,0.0483419136831764,0.065075975007962
0.0378809839269052,0.0517715106606233,0.0567944143535689,0.0389762315661811,0.058033674997921,0.0366542402972362,0.0738562376711715,0.0556565852919689,0.0455975141727215,0.0551108564903944,0.0484769962194621,0.0636849434935365,0.0473992749104514,0.0650165290709151,0.0307168290638751,0.069630609153548,0.0444863959416503,0.141330473482332,0.0416312418141549,0.0578402191852044,0.0491863763352064,0.0399999605621517,0.0418136314888027,NaN,0.047695811792334,0.0736814732746309,0.0590769282354219,0.0720301770940018,0.0574586539976516,0.0425767631459314,0.0458010398819056,0.0557541734470203,0.0593601467495937,0.0462158918223281,0.0816273936208659,NaN,0.0371638984792379,0.0481435799938586,0.0647808664549195,0.0384752522771057,0.0421657038919116,0.0487003272599788,0.0471328735176009,0.0464828122515067,0.0390376422492011,0.055958980649648,0.0488481187494209,0.046611645719263,0.0461468757065641,0.0549041446337195,0.0472419472163007,0.0428167538687842,0.104242443539332,0.0598189903196048,0.0434235744542986,0.0385975740045622,0.0493833847485935,0.0381662274042397,0.0492215461329203,0.0591772973323677
0.0418090734339536,0.0529250087823608,0.0610873259534032,0.0399126530696307,0.0728577490796078,0.0429992877742714,0.0741708560321122,0.0440040824633104,0.0462503120801318,0.0480919612363849,0.0954345503332816,0.0656795077081349,0.0497037401283053,0.0737682314468929,0.0395179251539552,0.0717726210093708,0.0523973998280103,0.169237037045483,0.0512469927831686,0.0481803947336308,0.055608656213177,0.0498073756609582,0.0444884787198898,NaN,0.0449968408004611,0.0878829790943562,0.0665616364777886,0.0909557211672308,0.0612421475753052,0.0440282564679524,0.0591232782640014,0.0665996551950923,0.057675588825089,0.0467007827761265,0.0730092787630072,NaN,0.0487171812452591,0.0467962056446376,0.0899491554366486,0.0474554582474807,0.0451688011726683,0.0533050855663701,0.0593081593967379,0.0452741780564886,0.0379418004878025,0.0778195773145201,0.0512889010889751,0.0553976466045473,0.0476120843825788,0.0564934386631104,0.0527749984997254,0.0713697252349155,0.119730705631868,0.0606779249196635,0.0502916633238487,0.0406284458649339,0.0549549015340849,0.0453173238475735,0.0459246610819192,0.0677879709605727
0.0396960243904173,0.0500782501348216,0.0584004040068361,0.0392584071605938,0.065037283312854,0.03505989729512,0.0781664664689165,0.0455100836629033,0.0427941005751396,0.0474360559925796,0.0394247846443532,0.053431496478709,0.0474143918879677,0.0768029074080543,0.0373047701710732,0.0690325919703146,0.0471546840686572,0.14358211219733,0.0430904017015611,0.055575051348311,0.0471750262009529,0.0420561995566608,0.0513399454359445,NaN,0.0482707135184298,0.0651942951013338,0.0632155476182708,0.0695207409162677,0.0575631519964884,0.0432528055081041,0.0521437025271051,0.0550893808557126,0.0645045693385946,0.0436265754796206,0.102571094487448,NaN,0.0387494350001266,0.0451263374480077,0.0648751926451106,0.0459338288775089,0.042567988064053,0.051283662757191,0.0470572755035436,0.0493257625482679,0.0418647365461934,0.0595086998318915,0.0504636350876446,0.0468271520253262,0.0511265833690357,0.051072398317622,0.0469527056667199,0.0375570421058948,0.109224644479308,0.0546894197560292,0.0483024466610321,0.048441087683224,0.0562816266849324,0.040749233508634,0.0471144777226989,0.0466538928016273
0.0466687209906163,0.0590676414297406,0.0858765938099631,0.0781284003515129,0.0578346233623514,0.0542913084164076,0.0955666662288657,0.0719575015296167,0.055780999437768,0.0672188302678942,0.0473728250971554,0.0806169257237612,0.0581140750805074,0.0778454197609512,0.0480853242887791,0.0748917099775917,0.0420997985141745,0.1598130065702,0.0609340957993901,0.0789689339115651,0.0817004545257675,0.0520042809103901,0.0445225274702557,NaN,0.0627161020084772,0.0851651401637451,0.0713018819475214,0.0749995795825945,0.0706361742801111,0.0454274975844225,0.0566095544493694,0.0585306365024939,0.0739063414232966,0.0423542931917505,0.0886994663351171,NaN,0.0516017889471787,0.0621360872635433,0.0853623660808485,0.0461360068707699,0.0467701766423326,0.0652090012215149,0.0614396021636862,0.0483224272668832,0.0573382089313631,0.0693895117225192,0.0524758520909366,0.0588900431216898,0.0539306390740451,0.0592999936154892,0.0494620028074125,0.0469088534527615,0.113341293059097,0.0787400275512646,0.0471363077299276,0.0530260112204052,0.046436004522568,0.0514340899543272,0.0647974990108953,0.0551785696474891
0.0510528747337767,0.0553548816515503,0.0800345686043448,0.0692407067593631,0.0575407864877163,0.0454967504083349,0.0843685005550747,0.0692134836159345,0.0516173158104443,0.0528654218589425,0.0460477525192847,0.0781437376054135,0.0535544516585263,0.0744757362454296,0.0474840753146176,0.0719521080575568,0.0412693436848875,0.166095820441645,0.052448647858684,0.070843750018735,0.0785102075143877,0.0464125534672376,0.0461280346705736,NaN,0.0640060696646768,0.0841611153704272,0.0776514794452933,0.0708545114961802,0.060128342387116,0.0472793044444423,0.0520478574934387,0.0527901400959387,0.0706497311790642,0.0419400892103089,0.0887527794480654,NaN,0.053331040103363,0.0564687106011654,0.0838273797209121,0.0442927909288749,0.050293023528369,0.0677745174978323,0.0587905911509764,0.0534294431373171,0.051933264509798,0.0543062089093955,0.0501715389701584,0.0495555564419384,0.0541503571258245,0.0565670037148766,0.0496619533138029,0.0486130233840635,0.114581467850731,0.06706186412655,0.0450610790671931,0.0437906192552557,0.0492924372966486,0.0417738925315258,0.0559616387381282,0.0559707378426749
0.0359010699791732,0.0535903422955022,0.0580953769301467,0.0418492123651389,0.0554353832777591,0.0393358979284947,0.0759974815562727,0.0573794224708871,0.0514247929518531,0.0569213895240514,0.0403018976158777,0.053384698237949,0.0482433080627475,0.0654037521526591,0.0325178283025136,0.0672402649320108,0.0440090853765608,0.145227946377406,0.0376793705604962,0.0505928283047987,0.047669218145592,0.0424939555239735,0.0442380685009557,NaN,0.0466584906635512,0.076430041652318,0.057623503185259,0.068240761245762,0.0587973993468253,0.0440418121310773,0.0477649102506985,0.0600396270762608,0.0523649889255378,0.0485760936455467,0.088160631375798,NaN,0.0415772540501053,0.0418036703508246,0.0671442294981968,0.0443831197974757,0.0421061417034253,0.0463669880185199,0.0422821657223891,0.0434106401456531,0.0371167036310532,0.0593810030705918,0.045215264754727,0.0440199182164264,0.0493088277746322,0.0544886697505638,0.0517248269533573,0.0384745317521362,0.107677148091106,0.0557387148696019,0.0452354159087327,0.0462147052148072,0.0474102275667969,0.0381805884921126,0.0493009149062714,0.0536623692847557
0.0339737423408186,0.0559333065572156,0.0577995677387457,0.0419849672310785,0.0575577293981019,0.039685575669306,0.0783422851684727,0.0574808586715235,0.0509905047180114,0.064840610904995,0.0393155590541486,0.0576876498866344,0.0449279115676714,0.0628432368628521,0.0337173857622388,0.0670875621405367,0.0457636022804648,0.147104826884229,0.0395986416163384,0.0511010924618614,0.0456321758936161,0.0402145381249389,0.0429939198512054,NaN,0.0480184791992962,0.0735514922145619,0.0599065518999486,0.0675980063195848,0.0644060067355595,0.0473147713858039,0.0514343882153004,0.0650006951117193,0.0568981368636695,0.0497666516362659,0.100732967457965,NaN,0.0416955741194254,0.0429307909671694,0.0633563129749478,0.0431723233702658,0.0446739267969956,0.0479956062384212,0.0418775952513096,0.0425942309410884,0.0433248675143863,0.0566275132372319,0.0449114460554417,0.0468330437201311,0.0520334393684544,0.0541142980218138,0.04834319808513,0.0348430130555928,0.102596505135751,0.0529292945613316,0.0433743037912128,0.0536631324513246,0.0498103540424953,0.036149946078388,0.0490611198627005,0.0577591477410702
0.0414639632952846,0.0479679573677355,0.0547531740896121,0.0392024227495212,0.0618022154068702,0.0402219289983397,0.0691806810063154,0.0482341347525194,0.0460080322943731,0.0430584820224032,0.051251424007803,0.049272304611153,0.0562291806631552,0.0717953522776076,0.033755479270428,0.0679661018505195,0.0420181480521398,0.165008430367027,0.0405573154145432,0.05136104490589,0.050954509331836,0.0481792891043232,0.0449110491724837,NaN,0.0434098995479669,0.076232915209655,0.0574710456682813,0.0705758387170472,0.0538011813409471,0.0396842627063063,0.0471937495796263,0.0527348078082149,0.0471866054464869,0.0446938506450215,0.0745280667186606,NaN,0.0453051747424359,0.0383580817133602,0.0756835792422623,0.0461223008424685,0.0405264907805201,0.0449500163232894,0.0489503259210696,0.0495395357124656,0.0353358821769322,0.0720038110238813,0.0476491268122056,0.0439132322813353,0.0494121698403575,0.0529792282548512,0.054873160545421,0.0432519656102773,0.111968008384787,0.0549215075142145,0.0484220739994518,0.0455327504696765,0.0442377683407908,0.0426626639604711,0.0490479681113379,0.0490821098913404
0.0403478273485052,0.0634949760057344,0.0669245930645028,0.0452964113972911,0.0681092027574744,0.0397309221695499,0.0928668571070294,0.0522593138375888,0.0527653649200478,0.0624810627966745,0.0435884545419708,0.059972948565789,0.0447755937626407,0.0688356592738629,0.0421552774103965,0.0743233866035514,0.0540105374036793,0.151783782228338,0.0463628200527819,0.0508846674551673,0.0537117741990951,0.0481922328812097,0.051908955192455,NaN,0.0493548709162849,0.0782272931545358,0.064247178813944,0.0668628462985461,0.0763449971381074,0.0548150613815195,0.0639980554569636,0.0723420576385069,0.0716278436255726,0.0505052088697628,0.128835059892863,NaN,0.051075702475941,0.0465162183384862,0.0767029550355992,0.0487287204984293,0.0500951960593218,0.0536640055597399,0.0468095960944465,0.0483322887057717,0.0541547300388049,0.0746530772591086,0.0525753621277038,0.0527092063550703,0.0623206673164421,0.05531503096746,0.0493595006045353,0.0403624152821185,0.107559887955015,0.0508370385819155,0.0489166844166247,0.0949779095403516,0.0557614501831984,0.0408734031493286,0.0486710343247224,0.0811278797196583
